word_one	word_two	surprisal_w_two	entropy_w_one
Saxophon	 Lautsprecher	42.62688446044922	na
Dynamit	 Granate	29.465530395507812	na
Tuba	 Loewe	27.65542221069336	na
Bohrer	 Kaenguruh	35.29423904418945	na
Mofa	 Harfe	21.26311683654785	na
Rassel	 Frosch	22.857248306274414	na
Klavier	 Pullover	25.24903678894043	na
Geschuetz	 Lueftung	40.88814163208008	na
Mixer	 Geschuetz	56.37123489379883	na
Posaune	 Posaune	37.43711853027344	na
Baby	 Chamaeleon	35.02050018310547	na
Häcksler	 Eidechse	47.647640228271484	na
Keyboard	 Plakette	26.571897506713867	na
Häcksler	 Atlas	7.567895412445068	na
Geige	 Loewe	30.215171813964844	na
Telefon	 Trommel	27.512311935424805	na
Granate	 Hornisse	25.77957534790039	na
Peitsche	 Trommel	28.681928634643555	na
Rakete	 Schnecke	31.68117904663086	na
Rassel	 Waffel	28.110553741455078	na
Haecksler	 Dynamit	30.928817749023438	na
Saxophon	 Raupe	22.006498336791992	na
Saxophon	 Dynamit	29.7226505279541	na
Triangel	 Kontrabaß	42.45174789428711	na
Fagott	 Mofa	22.771560668945312	na
Cello	 Atlas	11.516948699951172	na
Trompete	 Rotor	26.34979820251465	na
Gong	 Skizze	26.632543563842773	na
Triangel	 Schnecke	29.957019805908203	na
Pferd	 Droßel	40.93402099609375	na
Dynamit	 Lanze	24.32208251953125	na
Fagott	 Rotor	21.542203903198242	na
Säge	 Fagott	23.743528366088867	na
Geschuetz	 Känguruh	46.00407791137695	na
Granate	 Rotor	25.565113067626953	na
Handy	 Otter	29.382198333740234	na
Rakete	 Gebläse	52.333492279052734	na
Böller	 Handy	7.568880558013916	na
Flöte	 Kartoffel	22.43674659729004	na
Säugling	 Himbeere	17.999080657958984	na
Geschütz	 Flinte	32.55308151245117	na
Kontrabass	 Baby	6.496128559112549	na
Cembalo	 Fagott	24.033649444580078	na
Fagott	 Karaffe	25.36585807800293	na
Handy	 Perücke	31.451072692871094	na
Floete	 Tanne	26.657054901123047	na
Pistole	 Pinzette	29.178312301635742	na
Handy	 Küken	24.596437454223633	na
Bongo	 Ziege	31.22076988220215	na
Gitarre	 Serviette	29.636728286743164	na
Knarre	 Margerite	35.788780212402344	na
Revolver	 Pfeiler	33.47169876098633	na
Cembalo	 Skizze	23.051006317138672	na
Rakete	 Trompete	44.26799392700195	na
Bohrer	 Bach	8.690339088439941	na
Geschuetz	 Raßel	41.76620101928711	na
Saege	 Trommel	28.518402099609375	na
Granate	 Mixer	26.022029876708984	na
Peitsche	 Granate	29.475378036499023	na
Handy	 Knarre	42.81585693359375	na
Gong	 Eiche	23.284029006958008	na
Fön	 Geschuetz	58.32603454589844	na
Bongo	 Kontrabaß	47.028778076171875	na
Triangel	 Rotkehlchen	51.06218719482422	na
Foen	 Gitarre	22.28359603881836	na
Pferd	 Marder	28.057815551757812	na
Klarinette	 Ahorn	16.745161056518555	na
Ukulele	 Gorilla	28.41581916809082	na
Geschütz	 Rochen	22.473438262939453	na
Gong	 Löwe	23.7855281829834	na
Floete	 Kajak	23.1903076171875	na
Floete	 Skulptur	42.92775344848633	na
Cello	 Rinne	24.90593910217285	na
Kontrabaß	 Geröll	31.871877670288086	na
Auto	 Vulkan	24.605472564697266	na
Tuba	 Zange	23.351032257080078	na
Böller	 Auto	8.005398750305176	na
Trommel	 Ahorn	19.912996292114258	na
Fagott	 Kaenguruh	33.69247817993164	na
Handy	 Mango	7.848781585693359	na
Schlagzeug	 Kaenguruh	31.561426162719727	na
Geschütz	 Gazelle	26.267383575439453	na
Rassel	 Spaten	22.40974235534668	na
Rassel	 Granate	28.249357223510742	na
Kanone	 Ziege	25.157180786132812	na
Mofa	 Gitarre	22.546770095825195	na
Harfe	 Troete	28.219629287719727	na
Raßel	 Propeller	29.92804718017578	na
Akkordeon	 Termite	28.67162322998047	na
Foen	 Telefon	7.944406032562256	na
Akkordeon	 Raupe	23.099567413330078	na
Moped	 Säule	27.759475708007812	na
Floete	 Lautsprecher	40.48148727416992	na
Schlagzeug	 Wasserfall	22.557294845581055	na
Klavier	 Saege	26.606504440307617	na
Klavier	 Klavier	23.100296020507812	na
Gong	 Wasserfall	21.009668350219727	na
Cello	 Gewehr	21.727310180664062	na
Säge	 Mikroskop	23.660884857177734	na
Telefon	 Möwe	23.130577087402344	na
Pferd	 Atlas	8.376145362854004	na
Geige	 Mikroskop	15.88540267944336	na
Foen	 Mango	9.520702362060547	na
Flinte	 Peruecke	24.958593368530273	na
Troete	 Atlas	9.64915657043457	na
Geschütz	 Dusche	22.5067195892334	na
Saege	 Banane	26.593778610229492	na
Mixer	 Gelaeut	61.69338607788086	na
Ukulele	 Gong	22.48171615600586	na
Harfe	 Baer	21.35260772705078	na
Peitsche	 Floh	24.810829162597656	na
Böller	 Ananas	24.023414611816406	na
Kontrabaß	 Gitarre	30.22773551940918	na
Geschuetz	 Chamäleon	57.460670471191406	na
Dynamit	 Schal	9.171585083007812	na
Xylophon	 Fön	26.121463775634766	na
Flöte	 Höhle	29.195880889892578	na
Dynamit	 Logo	7.005552291870117	na
Säugling	 Ente	19.570045471191406	na
Dynamit	 Grille	16.446857452392578	na
Schlagzeug	 Kanone	26.0565185546875	na
Geschuetz	 Baby	6.280167102813721	na
Keyboard	 Waßerfall	49.067291259765625	na
Gewehr	 Kommode	34.944705963134766	na
Gong	 Schraube	47.97776794433594	na
Xylophon	 Spatz	22.797332763671875	na
Böller	 Mofa	25.37982940673828	na
Harfe	 Keyboard	7.713062286376953	na
Gewehr	 Salamander	42.22968673706055	na
Keyboard	 Pinsel	28.554821014404297	na
Klarinette	 Flyer	21.94534683227539	na
Pistole	 Geschuetz	55.13107681274414	na
Boeller	 Dach	7.8078155517578125	na
Geige	 Papagei	23.205989837646484	na
Xylophon	 Gewehr	22.377504348754883	na
Akkordeon	 Raßel	42.15678024291992	na
Rakete	 Kontrabass	37.12034606933594	na
Klarinette	 Banane	25.627145767211914	na
Flöte	 Kueken	31.450824737548828	na
Gewehr	 Gazelle	29.3298282623291	na
Trompete	 Kröte	40.1076774597168	na
Böller	 Gebläse	48.629638671875	na
Ukulele	 Gazelle	34.97282791137695	na
Troete	 Loeffel	24.3468074798584	na
Keyboard	 Dachs	13.060823440551758	na
Böller	 Tanne	24.979923248291016	na
Saeugling	 Kueken	24.251819610595703	na
Peitsche	 Droßel	43.72376251220703	na
Troete	 Pinsel	23.803077697753906	na
Fön	 Elch	20.697378158569336	na
Knarre	 Foen	21.801006317138672	na
Fagott	 Loeffel	25.84842872619629	na
Saeugling	 Waßerfall	48.72384262084961	na
Haecksler	 Peruecke	23.602598190307617	na
Saxophon	 Spatz	25.75827407836914	na
Rassel	 Lautsprecher	39.091434478759766	na
Schlagzeug	 Rabe	22.245006561279297	na
Kontrabass	 Gewehr	20.552461624145508	na
Handy	 Lüftung	51.35569763183594	na
Tröte	 Geläut	43.5543212890625	na
Flinte	 Hoehle	25.359878540039062	na
Saege	 Amsel	25.381135940551758	na
Pistole	 Ananas	26.347875595092773	na
Klarinette	 Geschütz	27.901559829711914	na
Saxophon	 Biber	23.907970428466797	na
Geschuetz	 Spatz	24.079492568969727	na
Mikrofon	 Tuba	28.446533203125	na
Kanone	 Geläut	41.11981201171875	na
Säugling	 Moped	26.848819732666016	na
Gewehr	 Fundament	10.325077056884766	na
Granate	 Sirene	32.1942138671875	na
Revolver	 Grille	17.5272159576416	na
Dusche	 Plakette	25.342679977416992	na
Kontrabaß	 Atlas	6.043577671051025	na
Tröte	 Schaf	11.283479690551758	na
Schlagzeug	 Harfe	28.647724151611328	na
Tuba	 Kanone	27.083288192749023	na
Dynamit	 Kröte	37.6875114440918	na
Tuba	 Dachs	14.112431526184082	na
Gitarre	 Zigarette	27.185932159423828	na
Geschuetz	 Schlagzeug	17.911483764648438	na
Granate	 Kleber	27.169269561767578	na
Revolver	 Haecksler	41.561588287353516	na
Gewehr	 Flinte	28.49872589111328	na
Telefon	 Schlagzeug	17.110877990722656	na
Moped	 Telefon	6.46811580657959	na
Cello	 Pfeiler	32.040958404541016	na
Cembalo	 Gorilla	29.106958389282227	na
Cello	 Logo	7.4073591232299805	na
Ukulele	 Propeller	36.499263763427734	na
Mofa	 Ente	21.25728988647461	na
Akkordeon	 Kröte	41.24714660644531	na
Floete	 Schnecke	29.29469108581543	na
Revolver	 Trommel	28.99700164794922	na
Geschütz	 Kleber	27.58355712890625	na
Geige	 Baer	23.650943756103516	na
Saege	 Handy	8.788798332214355	na
Saege	 Ukulele	13.640054702758789	na
Trompete	 Maske	19.1452579498291	na
Trommel	 Kartoffel	25.811796188354492	na
Telefon	 Affe	19.63701057434082	na
Mikrofon	 Gebläse	47.82980728149414	na
Dusche	 Kueken	33.44157791137695	na
Bohrer	 Kuchen	22.096412658691406	na
Mofa	 Sirene	29.991859436035156	na
Telefon	 Gecko	30.72983741760254	na
Klavier	 Xylophon	60.29790115356445	na
Mikrofon	 Fön	28.483943939208984	na
Saege	 Piranha	27.920265197753906	na
Telefon	 Milbe	23.478347778320312	na
Häcksler	 Uhu	21.661880493164062	na
Geige	 Flinte	29.509376525878906	na
Schlagzeug	 Pferd	7.303857803344727	na
Harfe	 Horniße	52.342041015625	na
Revolver	 Gitarre	24.239147186279297	na
Pferd	 Kruecke	28.196041107177734	na
Tuba	 Schabe	26.614486694335938	na
Gong	 Skulptur	40.73027038574219	na
Klarinette	 Perücke	29.969755172729492	na
Gitarre	 Floete	28.01081657409668	na
Rakete	 Logo	7.378116607666016	na
Klavier	 Abbildung	28.436389923095703	na
Mofa	 Klarinette	43.510215759277344	na
Peitsche	 Skorpion	31.266603469848633	na
Floete	 Guertel	28.513988494873047	na
Tuba	 Pfosten	30.325220108032227	na
Kontrabass	 Geblaese	44.0138053894043	na
Raßel	 Cembalo	28.029027938842773	na
Triangel	 Elch	20.88800621032715	na
Auto	 Kroete	28.64106559753418	na
Böller	 Gazelle	28.276081085205078	na
Böller	 Seil	34.16714096069336	na
Säugling	 Lanze	23.942163467407227	na
Keyboard	 Elch	27.370586395263672	na
Mixer	 Hornisse	25.707530975341797	na
Rassel	 Schal	11.84485149383545	na
Haecksler	 Gong	21.65747833251953	na
Trommel	 Löffel	24.68170928955078	na
Klavier	 Loeffel	28.70573616027832	na
Mofa	 Troete	25.151582717895508	na
Posaune	 Dusche	22.93368148803711	na
Knarre	 Palme	19.87173843383789	na
Häcksler	 Fundament	12.718520164489746	na
Rakete	 Granate	31.42612075805664	na
Fagott	 Rakete	24.19257354736328	na
Akkordeon	 Gebläse	51.73670196533203	na
Pistole	 Saxophon	43.11314010620117	na
Klavier	 Zwetschge	35.03345489501953	na
Knarre	 Droßel	38.668800354003906	na
Raßel	 Möwe	24.929431915283203	na
Kontrabaß	 Pille	26.97652816772461	na
Kontrabaß	 Troete	29.379444122314453	na
Kontrabass	 Tanne	27.88979721069336	na
Flinte	 Auster	23.106277465820312	na
Raßel	 Tandem	28.46143913269043	na
Tröte	 Tornado	23.52935791015625	na
Rassel	 Krücke	35.33208465576172	na
Foen	 Bumerang	40.62904739379883	na
Telefon	 Wellensittich	65.5189208984375	na
Revolver	 Kraehe	26.925127029418945	na
Ukulele	 Tuba	30.647188186645508	na
Handy	 Himbeere	22.331398010253906	na
Floete	 Kröte	38.225162506103516	na
Troete	 Schnecke	29.988676071166992	na
Keyboard	 Krücke	29.410486221313477	na
Granate	 Tablett	21.898778915405273	na
Posaune	 Drossel	31.766672134399414	na
Gewehr	 Biber	29.10500144958496	na
Klarinette	 Bongo	4.059299945831299	na
Baby	 Pavian	25.611780166625977	na
Geige	 Piranha	27.085224151611328	na
Granate	 Kroete	31.239849090576172	na
Mikrofon	 Troete	29.2603702545166	na
Akkordeon	 Himbeere	22.47271728515625	na
Moped	 Denkmal	23.904769897460938	na
Kontrabaß	 Balken	25.092100143432617	na
Klavier	 Hemd	30.83423614501953	na
Böller	 Mikroskop	21.316890716552734	na
Baby	 Oktopus	35.77949523925781	na
Fagott	 Lawine	22.104969024658203	na
Säge	 Fön	33.060646057128906	na
Granate	 Schaf	14.521430969238281	na
Fagott	 Klarinette	46.27451705932617	na
Baby	 Rabe	20.98246955871582	na
Ukulele	 Schnecke	27.625871658325195	na
Geige	 Drossel	32.68457794189453	na
Klavier	 Mikroskop	21.047317504882812	na
Akkordeon	 Triangel	27.899368286132812	na
Saxophon	 Geschütz	25.932222366333008	na
Pferd	 Salamander	33.26557159423828	na
Dynamit	 Schaf	12.97982120513916	na
Geschütz	 Kueken	32.235069274902344	na
Kontrabass	 Tandem	28.50259017944336	na
Pistole	 Atlas	10.918238639831543	na
Mofa	 Knopf	27.564594268798828	na
Foen	 Rinne	22.56353759765625	na
Flöte	 Pinsel	26.302640914916992	na
Häcksler	 Boeller	28.90587043762207	na
Gewehr	 Peruecke	24.59248924255371	na
Dusche	 Marionette	27.688871383666992	na
Foen	 Gecko	29.20154571533203	na
Kontrabaß	 Specht	32.826541900634766	na
Pferd	 Dachs	16.60344696044922	na
Baby	 Tablett	22.43359375	na
Raßel	 Dolch	25.786298751831055	na
Klarinette	 Alge	22.907312393188477	na
Mofa	 Wasserfall	23.430734634399414	na
Triangel	 Horniße	49.974056243896484	na
Säge	 Säugling	59.837013244628906	na
Revolver	 Hemd	28.173242568969727	na
Auto	 Marionette	27.691865921020508	na
Säugling	 Otter	25.438886642456055	na
Revolver	 Trompete	41.25730895996094	na
Gitarre	 Zwiebel	31.756351470947266	na
Saeugling	 Moos	10.054083824157715	na
Haecksler	 Schimpanse	40.78369140625	na
Flöte	 Buche	25.164796829223633	na
Triangel	 Möwe	24.026268005371094	na
Flinte	 Horniße	48.865211486816406	na
Tröte	 Peitsche	42.902198791503906	na
Häcksler	 Spatz	24.222869873046875	na
Fön	 Milbe	25.65147590637207	na
Telefon	 Propeller	28.984683990478516	na
Bohrer	 Rabe	22.61131477355957	na
Tuba	 Scheck	23.459211349487305	na
Böller	 Dynamit	32.70743179321289	na
Rassel	 Peruecke	28.132822036743164	na
Handy	 Eiche	22.084625244140625	na
Dusche	 Rakete	34.75065994262695	na
Posaune	 Seil	23.8622989654541	na
Dusche	 Kommode	34.24421310424805	na
Knarre	 Saeugling	53.844207763671875	na
Gitarre	 Auster	25.163175582885742	na
Saxophon	 Skizze	26.335416793823242	na
Geige	 Gitarre	31.812463760375977	na
Revolver	 Kröte	43.053131103515625	na
Raßel	 Cello	21.901498794555664	na
Flöte	 Elch	22.23358154296875	na
Trompete	 Hornisse	27.076383590698242	na
Triangel	 Amsel	27.199071884155273	na
Xylophon	 Peitsche	40.34489440917969	na
Rakete	 Waßerfall	46.18907928466797	na
Trommel	 Rakete	27.76845932006836	na
Revolver	 Saeule	37.22675323486328	na
Mixer	 Bongo	4.569511890411377	na
Klavier	 Höhle	27.14682388305664	na
Haecksler	 Cembalo	27.97664451599121	na
Säge	 Spinne	26.52895164489746	na
Harfe	 Antilope	27.979673385620117	na
Ukulele	 Mikroskop	25.93180274963379	na
Flinte	 Kleber	25.121118545532227	na
Mixer	 Lanze	25.774396896362305	na
Flinte	 Kapuze	30.45760154724121	na
Kontrabaß	 Spatz	27.0927677154541	na
Saege	 Posaune	31.31325912475586	na
Cembalo	 Rassel	26.81742286682129	na
Foen	 Marder	23.35738182067871	na
Dusche	 Alge	23.797513961791992	na
Troete	 Marder	24.43163299560547	na
Cello	 Frosch	20.55379867553711	na
Gong	 Biber	20.462491989135742	na
Posaune	 Gong	21.530120849609375	na
Pistole	 Trommel	27.979286193847656	na
Geige	 Triebwerk	39.10410690307617	na
Pistole	 Peitsche	39.88098907470703	na
Dusche	 Saeule	37.98423385620117	na
Cembalo	 Taube	22.62120819091797	na
Troete	 Kamm	23.51735496520996	na
Bohrer	 Pistole	26.513059616088867	na
Keyboard	 Geblaese	49.350013732910156	na
Peitsche	 Zwetschge	41.54595184326172	na
Boeller	 Trompete	41.83748245239258	na
Peitsche	 Kajak	27.302757263183594	na
Troete	 Paket	10.428285598754883	na
Kanone	 Salamander	35.11817169189453	na
Geige	 Himbeere	27.718494415283203	na
Akkordeon	 Häcksler	41.305171966552734	na
Dynamit	 Akkordeon	45.217254638671875	na
Rassel	 Droßel	40.55331039428711	na
Telefon	 Mikroskop	17.816617965698242	na
Trommel	 Dolch	26.159910202026367	na
Gong	 Himbeere	21.3529052734375	na
Pferd	 Ente	24.59257698059082	na
Cembalo	 Saege	19.22547149658203	na
Keyboard	 Chamäleon	61.16184616088867	na
Kontrabaß	 Lanze	28.321083068847656	na
Pistole	 Tornado	23.3929386138916	na
Kontrabass	 Geroell	26.09680938720703	na
Bohrer	 Grille	19.45649528503418	na
Haecksler	 Pistole	25.648340225219727	na
Kontrabaß	 Schlagzeug	19.591445922851562	na
Rassel	 Kraehe	32.01594543457031	na
Auto	 Dynamit	32.83853530883789	na
Tröte	 Dolch	22.932971954345703	na
Cembalo	 Dynamit	27.853572845458984	na
Schlagzeug	 Mixer	23.507984161376953	na
Saxophon	 Kröte	37.264617919921875	na
Kontrabaß	 Kamm	24.429447174072266	na
Pferd	 Seife	30.921470642089844	na
Gewehr	 Ferkel	24.890094757080078	na
Säge	 Fundament	9.116378784179688	na
Flinte	 Dach	5.683234214782715	na
Telefon	 Geige	25.68857192993164	na
Kontrabass	 Rakete	23.757984161376953	na
Telefon	 Löffel	27.135496139526367	na
Foen	 Gorilla	28.490964889526367	na
Posaune	 Dachs	17.686485290527344	na
Saxophon	 Gazelle	27.780153274536133	na
Pistole	 Kommode	31.24239730834961	na
Pistole	 Krähe	39.048336029052734	na
Trompete	 Rassel	26.875886917114258	na
Kontrabass	 Rabe	24.19703483581543	na
Telefon	 Eidechse	46.05514907836914	na
Gitarre	 Pfosten	29.018335342407227	na
Cello	 Schabe	26.091407775878906	na
Dusche	 Peitsche	49.489715576171875	na
Granate	 Tanne	25.156482696533203	na
Floete	 Zange	25.69761085510254	na
Harfe	 Peitsche	39.464698791503906	na
Klavier	 Waffel	27.65937614440918	na
Mixer	 Marionette	27.273408889770508	na
Fön	 Perücke	31.455204010009766	na
Dusche	 Keyboard	9.207416534423828	na
Harfe	 Zwiebel	29.592884063720703	na
Harfe	 Revolver	30.782032012939453	na
Flinte	 Kueken	24.170331954956055	na
Saxophon	 Cello	23.518890380859375	na
Ukulele	 Knopf	34.23508834838867	na
Mofa	 Biber	19.93511390686035	na
Dusche	 Grille	20.642322540283203	na
Auto	 Turbine	31.277400970458984	na
Auto	 Denkmal	23.3687744140625	na
Tuba	 Pferd	8.287271499633789	na
Säge	 Mango	5.763205528259277	na
Gewehr	 Häcksler	45.6388053894043	na
Mixer	 Seife	30.0543212890625	na
Cembalo	 Kuckuck	26.932283401489258	na
Pistole	 Geige	28.246057510375977	na
Klarinette	 Lawine	23.429515838623047	na
Tröte	 Bär	25.2865047454834	na
Häcksler	 Skizze	24.76378059387207	na
Saeugling	 Spaten	22.35404396057129	na
Xylophon	 Lanze	26.268640518188477	na
Fagott	 Frosch	23.881195068359375	na
Cembalo	 Haecksler	37.12469482421875	na
Tuba	 Foen	22.863014221191406	na
Pferd	 Kapuze	29.7950439453125	na
Rakete	 Klavier	20.14931869506836	na
Saege	 Hemd	29.115642547607422	na
Rassel	 Rassel	30.43747329711914	na
Cembalo	 Klavier	22.178062438964844	na
Cello	 Ananas	25.873016357421875	na
Harfe	 Kaefer	36.51079559326172	na
Dynamit	 Gelaeut	63.30954360961914	na
Akkordeon	 Bär	24.6682186126709	na
Klarinette	 Tornado	24.63454818725586	na
Gong	 Affe	24.47258758544922	na
Keyboard	 Brandung	23.075603485107422	na
Telefon	 Peruecke	21.54039192199707	na
Dynamit	 Himbeere	19.33224105834961	na
Klavier	 Gazelle	26.197092056274414	na
Cembalo	 Löwe	23.415952682495117	na
Trompete	 Henne	13.735589027404785	na
Cello	 Troete	26.039695739746094	na
Saxophon	 Revolver	31.543684005737305	na
Floete	 Gewehr	21.022008895874023	na
Knarre	 Trommel	24.98659324645996	na
Haecksler	 Mixer	24.537973403930664	na
Dusche	 Affe	23.059635162353516	na
Bongo	 Amsel	29.253990173339844	na
Saxophon	 Pullover	24.57433319091797	na
Knarre	 Granate	28.127416610717773	na
Gitarre	 Baby	7.016849994659424	na
Geschuetz	 Pille	28.358970642089844	na
Fön	 Uhu	21.087398529052734	na
Tuba	 Marder	24.430191040039062	na
Kontrabaß	 Affe	22.100128173828125	na
Pistole	 Himbeere	23.88086700439453	na
Mofa	 Margerite	35.27159118652344	na
Granate	 Grille	17.99538230895996	na
Trompete	 Hoehle	24.442419052124023	na
Säge	 Moped	28.91619873046875	na
Triangel	 Ananas	26.6214542388916	na
Flinte	 Seife	25.927005767822266	na
Säugling	 Pille	23.964872360229492	na
Geschuetz	 Karaffe	25.411008834838867	na
Auto	 Foen	25.682233810424805	na
Peitsche	 Kamm	25.594554901123047	na
Cello	 Droßel	39.241363525390625	na
Harfe	 Lawine	24.41366195678711	na
Gitarre	 Waffel	25.422401428222656	na
Geschütz	 Säge	19.961631774902344	na
Handy	 Chamäleon	58.70331573486328	na
Revolver	 Ukulele	26.336685180664062	na
Geschuetz	 Seil	32.7193489074707	na
Foen	 Bär	26.993629455566406	na
Schlagzeug	 Auster	26.19230079650879	na
Gong	 Fichte	22.2334041595459	na
Dynamit	 Otter	28.275405883789062	na
Fön	 Handy	5.1592698097229	na
Telefon	 Fichte	26.905563354492188	na
Telefon	 Baby	6.131076335906982	na
Baby	 Himbeere	18.512428283691406	na
Geschuetz	 Pullover	26.060932159423828	na
Handy	 Löffel	23.576663970947266	na
Telefon	 Cembalo	28.254220962524414	na
Tröte	 Handy	6.169095516204834	na
Granate	 Kontrabaß	44.842872619628906	na
Foen	 Kuvert	27.310880661010742	na
Cembalo	 Chamäleon	49.53157043457031	na
Gewehr	 Taube	28.232864379882812	na
Granate	 Pille	25.966594696044922	na
Baby	 Bär	24.856876373291016	na
Geige	 Kröte	41.73203659057617	na
Kontrabaß	 Milbe	26.98691749572754	na
Troete	 Granate	26.328340530395508	na
Pferd	 Schabe	24.90201759338379	na
Mixer	 Loeffel	29.06260871887207	na
Triangel	 Kajak	24.9550724029541	na
Flinte	 Pistole	23.354494094848633	na
Cembalo	 Kajak	25.04492950439453	na
Troete	 Wasserfall	24.092676162719727	na
Geschütz	 Schaf	11.506580352783203	na
Moped	 Geschuetz	52.164031982421875	na
Geschuetz	 Bongo	6.760257720947266	na
Häcksler	 Loeffel	27.841793060302734	na
Auto	 Harfe	27.905580520629883	na
Dynamit	 Banane	25.7884521484375	na
Ukulele	 Seil	19.26665496826172	na
Pferd	 Scheck	19.334156036376953	na
Boeller	 Säge	17.40827751159668	na
Mofa	 Moos	11.665342330932617	na
Geschütz	 Gürtel	32.53664016723633	na
Xylophon	 Paket	9.376869201660156	na
Kanone	 Kruecke	28.04658317565918	na
Trommel	 Zwiebel	34.612552642822266	na
Posaune	 Denkmal	22.282136917114258	na
Saeugling	 Frisbee	23.767498016357422	na
Kanone	 Serviette	27.930696487426758	na
Pferd	 Kroete	30.718936920166016	na
Saege	 Fluss	22.84762191772461	na
Kanone	 Moped	27.159055709838867	na
Haecksler	 Pferd	9.773064613342285	na
Fagott	 Loewe	27.233177185058594	na
Geschuetz	 Rassel	30.31096839904785	na
Saeugling	 Krawatte	42.15713119506836	na
Klavier	 Säge	21.5654354095459	na
